N,animal_id,BCS,data,frame,RGB_path,depth_path
11979,7645,3.25,20.03.2025,233,20.03.2025\233\rgb\15.40.42.551.png,20.03.2025\233\depth\15.40.42.551.png
11980,7645,3.25,20.03.2025,233,20.03.2025\233\rgb\15.40.42.643.png,20.03.2025\233\depth\15.40.42.643.png
11981,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.135.png,20.03.2025\234\depth\15.40.56.135.png
11982,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.221.png,20.03.2025\234\depth\15.40.56.221.png
11983,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.305.png,20.03.2025\234\depth\15.40.56.305.png
11984,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.402.png,20.03.2025\234\depth\15.40.56.402.png
11985,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.496.png,20.03.2025\234\depth\15.40.56.496.png
11986,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.594.png,20.03.2025\234\depth\15.40.56.594.png
11987,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.683.png,20.03.2025\234\depth\15.40.56.683.png
11988,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.777.png,20.03.2025\234\depth\15.40.56.777.png
11989,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.869.png,20.03.2025\234\depth\15.40.56.869.png
11990,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.56.961.png,20.03.2025\234\depth\15.40.56.961.png
11991,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.056.png,20.03.2025\234\depth\15.40.57.056.png
11992,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.161.png,20.03.2025\234\depth\15.40.57.161.png
11993,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.255.png,20.03.2025\234\depth\15.40.57.255.png
11994,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.348.png,20.03.2025\234\depth\15.40.57.348.png
11995,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.442.png,20.03.2025\234\depth\15.40.57.442.png
11996,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.531.png,20.03.2025\234\depth\15.40.57.531.png
11997,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.624.png,20.03.2025\234\depth\15.40.57.624.png
11998,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.716.png,20.03.2025\234\depth\15.40.57.716.png
11999,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.806.png,20.03.2025\234\depth\15.40.57.806.png
12000,801208,3.5,20.03.2025,234,20.03.2025\234\rgb\15.40.57.900.png,20.03.2025\234\depth\15.40.57.900.png
12001,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.12.394.png,20.03.2025\235\depth\15.41.12.394.png
12002,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.12.481.png,20.03.2025\235\depth\15.41.12.481.png
12003,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.12.574.png,20.03.2025\235\depth\15.41.12.574.png
12004,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.12.664.png,20.03.2025\235\depth\15.41.12.664.png
12005,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.12.760.png,20.03.2025\235\depth\15.41.12.760.png
12006,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.12.854.png,20.03.2025\235\depth\15.41.12.854.png
12007,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.12.943.png,20.03.2025\235\depth\15.41.12.943.png
12008,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.037.png,20.03.2025\235\depth\15.41.13.037.png
12009,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.129.png,20.03.2025\235\depth\15.41.13.129.png
12010,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.225.png,20.03.2025\235\depth\15.41.13.225.png
12011,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.320.png,20.03.2025\235\depth\15.41.13.320.png
12012,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.412.png,20.03.2025\235\depth\15.41.13.412.png
12013,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.503.png,20.03.2025\235\depth\15.41.13.503.png
12014,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.594.png,20.03.2025\235\depth\15.41.13.594.png
12015,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.690.png,20.03.2025\235\depth\15.41.13.690.png
12016,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.780.png,20.03.2025\235\depth\15.41.13.780.png
12017,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.869.png,20.03.2025\235\depth\15.41.13.869.png
12018,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.13.964.png,20.03.2025\235\depth\15.41.13.964.png
12019,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.14.059.png,20.03.2025\235\depth\15.41.14.059.png
12020,6944,3.5,20.03.2025,235,20.03.2025\235\rgb\15.41.14.149.png,20.03.2025\235\depth\15.41.14.149.png
12021,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.26.954.png,20.03.2025\236\depth\15.41.26.954.png
12022,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.055.png,20.03.2025\236\depth\15.41.27.055.png
12023,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.148.png,20.03.2025\236\depth\15.41.27.148.png
12024,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.255.png,20.03.2025\236\depth\15.41.27.255.png
12025,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.348.png,20.03.2025\236\depth\15.41.27.348.png
12026,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.456.png,20.03.2025\236\depth\15.41.27.456.png
12027,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.555.png,20.03.2025\236\depth\15.41.27.555.png
12028,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.650.png,20.03.2025\236\depth\15.41.27.650.png
12029,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.739.png,20.03.2025\236\depth\15.41.27.739.png
12030,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.830.png,20.03.2025\236\depth\15.41.27.830.png
12031,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.27.923.png,20.03.2025\236\depth\15.41.27.923.png
12032,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.28.017.png,20.03.2025\236\depth\15.41.28.017.png
12033,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.28.108.png,20.03.2025\236\depth\15.41.28.108.png
12034,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.28.201.png,20.03.2025\236\depth\15.41.28.201.png
12035,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.28.294.png,20.03.2025\236\depth\15.41.28.294.png
12036,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.28.389.png,20.03.2025\236\depth\15.41.28.389.png
12037,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.28.480.png,20.03.2025\236\depth\15.41.28.480.png
12038,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.28.571.png,20.03.2025\236\depth\15.41.28.571.png
12039,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.28.665.png,20.03.2025\236\depth\15.41.28.665.png
12040,6767,3.5,20.03.2025,236,20.03.2025\236\rgb\15.41.28.760.png,20.03.2025\236\depth\15.41.28.760.png
12041,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.046.png,20.03.2025\237\depth\15.41.42.046.png
12042,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.147.png,20.03.2025\237\depth\15.41.42.147.png
12043,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.237.png,20.03.2025\237\depth\15.41.42.237.png
12044,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.330.png,20.03.2025\237\depth\15.41.42.330.png
12045,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.425.png,20.03.2025\237\depth\15.41.42.425.png
12046,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.518.png,20.03.2025\237\depth\15.41.42.518.png
12047,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.606.png,20.03.2025\237\depth\15.41.42.606.png
12048,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.701.png,20.03.2025\237\depth\15.41.42.701.png
12049,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.791.png,20.03.2025\237\depth\15.41.42.791.png
12050,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.887.png,20.03.2025\237\depth\15.41.42.887.png
12051,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.42.978.png,20.03.2025\237\depth\15.41.42.978.png
12052,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.43.070.png,20.03.2025\237\depth\15.41.43.070.png
12053,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.43.162.png,20.03.2025\237\depth\15.41.43.162.png
12054,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.43.257.png,20.03.2025\237\depth\15.41.43.257.png
12055,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.43.349.png,20.03.2025\237\depth\15.41.43.349.png
12056,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.43.443.png,20.03.2025\237\depth\15.41.43.443.png
12057,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.43.534.png,20.03.2025\237\depth\15.41.43.534.png
12058,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.43.629.png,20.03.2025\237\depth\15.41.43.629.png
12059,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.43.721.png,20.03.2025\237\depth\15.41.43.721.png
12060,430325,3.25,20.03.2025,237,20.03.2025\237\rgb\15.41.43.812.png,20.03.2025\237\depth\15.41.43.812.png
12061,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.11.680.png,20.03.2025\238\depth\15.42.11.680.png
12062,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.11.767.png,20.03.2025\238\depth\15.42.11.767.png
12063,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.11.860.png,20.03.2025\238\depth\15.42.11.860.png
12064,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.11.954.png,20.03.2025\238\depth\15.42.11.954.png
12065,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.044.png,20.03.2025\238\depth\15.42.12.044.png
12066,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.136.png,20.03.2025\238\depth\15.42.12.136.png
12067,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.229.png,20.03.2025\238\depth\15.42.12.229.png
12068,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.324.png,20.03.2025\238\depth\15.42.12.324.png
12069,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.415.png,20.03.2025\238\depth\15.42.12.415.png
12070,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.507.png,20.03.2025\238\depth\15.42.12.507.png
12071,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.601.png,20.03.2025\238\depth\15.42.12.601.png
12072,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.694.png,20.03.2025\238\depth\15.42.12.694.png
12073,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.802.png,20.03.2025\238\depth\15.42.12.802.png
12074,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.893.png,20.03.2025\238\depth\15.42.12.893.png
12075,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.12.988.png,20.03.2025\238\depth\15.42.12.988.png
12076,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.13.080.png,20.03.2025\238\depth\15.42.13.080.png
12077,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.13.172.png,20.03.2025\238\depth\15.42.13.172.png
12078,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.13.267.png,20.03.2025\238\depth\15.42.13.267.png
12079,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.13.359.png,20.03.2025\238\depth\15.42.13.359.png
12080,7509,3.25,20.03.2025,238,20.03.2025\238\rgb\15.42.13.452.png,20.03.2025\238\depth\15.42.13.452.png
12081,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.27.393.png,20.03.2025\239\depth\15.42.27.393.png
12082,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.27.494.png,20.03.2025\239\depth\15.42.27.494.png
12083,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.27.590.png,20.03.2025\239\depth\15.42.27.590.png
12084,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.27.684.png,20.03.2025\239\depth\15.42.27.684.png
12085,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.27.790.png,20.03.2025\239\depth\15.42.27.790.png
12086,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.27.882.png,20.03.2025\239\depth\15.42.27.882.png
12087,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.27.974.png,20.03.2025\239\depth\15.42.27.974.png
12088,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.067.png,20.03.2025\239\depth\15.42.28.067.png
12089,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.160.png,20.03.2025\239\depth\15.42.28.160.png
12090,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.254.png,20.03.2025\239\depth\15.42.28.254.png
12091,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.346.png,20.03.2025\239\depth\15.42.28.346.png
12092,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.439.png,20.03.2025\239\depth\15.42.28.439.png
12093,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.531.png,20.03.2025\239\depth\15.42.28.531.png
12094,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.623.png,20.03.2025\239\depth\15.42.28.623.png
12095,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.716.png,20.03.2025\239\depth\15.42.28.716.png
12096,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.808.png,20.03.2025\239\depth\15.42.28.808.png
12097,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.901.png,20.03.2025\239\depth\15.42.28.901.png
12098,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.28.991.png,20.03.2025\239\depth\15.42.28.991.png
12099,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.29.086.png,20.03.2025\239\depth\15.42.29.086.png
12100,730410,3.5,20.03.2025,239,20.03.2025\239\rgb\15.42.29.175.png,20.03.2025\239\depth\15.42.29.175.png
12101,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.42.333.png,20.03.2025\240\depth\15.42.42.333.png
12102,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.42.421.png,20.03.2025\240\depth\15.42.42.421.png
12103,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.42.511.png,20.03.2025\240\depth\15.42.42.511.png
12104,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.42.605.png,20.03.2025\240\depth\15.42.42.605.png
12105,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.42.695.png,20.03.2025\240\depth\15.42.42.695.png
12106,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.42.789.png,20.03.2025\240\depth\15.42.42.789.png
12107,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.42.880.png,20.03.2025\240\depth\15.42.42.880.png
12108,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.42.973.png,20.03.2025\240\depth\15.42.42.973.png
12109,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.065.png,20.03.2025\240\depth\15.42.43.065.png
12110,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.159.png,20.03.2025\240\depth\15.42.43.159.png
12111,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.249.png,20.03.2025\240\depth\15.42.43.249.png
12112,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.342.png,20.03.2025\240\depth\15.42.43.342.png
12113,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.434.png,20.03.2025\240\depth\15.42.43.434.png
12114,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.526.png,20.03.2025\240\depth\15.42.43.526.png
12115,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.619.png,20.03.2025\240\depth\15.42.43.619.png
12116,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.710.png,20.03.2025\240\depth\15.42.43.710.png
12117,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.803.png,20.03.2025\240\depth\15.42.43.803.png
12118,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.895.png,20.03.2025\240\depth\15.42.43.895.png
12119,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.43.989.png,20.03.2025\240\depth\15.42.43.989.png
12120,7331,3.5,20.03.2025,240,20.03.2025\240\rgb\15.42.44.079.png,20.03.2025\240\depth\15.42.44.079.png
12121,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.060.png,20.03.2025\241\depth\15.42.57.060.png
12122,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.162.png,20.03.2025\241\depth\15.42.57.162.png
12123,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.257.png,20.03.2025\241\depth\15.42.57.257.png
12124,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.348.png,20.03.2025\241\depth\15.42.57.348.png
12125,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.441.png,20.03.2025\241\depth\15.42.57.441.png
12126,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.532.png,20.03.2025\241\depth\15.42.57.532.png
12127,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.624.png,20.03.2025\241\depth\15.42.57.624.png
12128,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.720.png,20.03.2025\241\depth\15.42.57.720.png
12129,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.810.png,20.03.2025\241\depth\15.42.57.810.png
12130,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.903.png,20.03.2025\241\depth\15.42.57.903.png
12131,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.57.994.png,20.03.2025\241\depth\15.42.57.994.png
12132,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.58.088.png,20.03.2025\241\depth\15.42.58.088.png
12133,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.58.181.png,20.03.2025\241\depth\15.42.58.181.png
12134,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.58.274.png,20.03.2025\241\depth\15.42.58.274.png
12135,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.58.367.png,20.03.2025\241\depth\15.42.58.367.png
12136,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.58.459.png,20.03.2025\241\depth\15.42.58.459.png
12137,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.58.553.png,20.03.2025\241\depth\15.42.58.553.png
12138,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.58.646.png,20.03.2025\241\depth\15.42.58.646.png
12139,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.58.738.png,20.03.2025\241\depth\15.42.58.738.png
12140,7034,3.25,20.03.2025,241,20.03.2025\241\rgb\15.42.58.832.png,20.03.2025\241\depth\15.42.58.832.png
12141,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.11.474.png,20.03.2025\242\depth\15.43.11.474.png
12142,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.11.553.png,20.03.2025\242\depth\15.43.11.553.png
12143,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.11.651.png,20.03.2025\242\depth\15.43.11.651.png
12144,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.11.744.png,20.03.2025\242\depth\15.43.11.744.png
12145,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.11.835.png,20.03.2025\242\depth\15.43.11.835.png
12146,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.11.930.png,20.03.2025\242\depth\15.43.11.930.png
12147,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.021.png,20.03.2025\242\depth\15.43.12.021.png
12148,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.114.png,20.03.2025\242\depth\15.43.12.114.png
12149,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.206.png,20.03.2025\242\depth\15.43.12.206.png
12150,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.298.png,20.03.2025\242\depth\15.43.12.298.png
12151,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.391.png,20.03.2025\242\depth\15.43.12.391.png
12152,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.481.png,20.03.2025\242\depth\15.43.12.481.png
12153,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.574.png,20.03.2025\242\depth\15.43.12.574.png
12154,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.666.png,20.03.2025\242\depth\15.43.12.666.png
12155,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.759.png,20.03.2025\242\depth\15.43.12.759.png
12156,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.855.png,20.03.2025\242\depth\15.43.12.855.png
12157,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.12.945.png,20.03.2025\242\depth\15.43.12.945.png
12158,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.13.038.png,20.03.2025\242\depth\15.43.13.038.png
12159,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.13.131.png,20.03.2025\242\depth\15.43.13.131.png
12160,6888,3.25,20.03.2025,242,20.03.2025\242\rgb\15.43.13.224.png,20.03.2025\242\depth\15.43.13.224.png
12161,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.040.png,20.03.2025\243\depth\15.43.27.040.png
12162,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.137.png,20.03.2025\243\depth\15.43.27.137.png
12163,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.229.png,20.03.2025\243\depth\15.43.27.229.png
12164,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.325.png,20.03.2025\243\depth\15.43.27.325.png
12165,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.415.png,20.03.2025\243\depth\15.43.27.415.png
12166,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.509.png,20.03.2025\243\depth\15.43.27.509.png
12167,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.604.png,20.03.2025\243\depth\15.43.27.604.png
12168,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.693.png,20.03.2025\243\depth\15.43.27.693.png
12169,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.788.png,20.03.2025\243\depth\15.43.27.788.png
12170,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.881.png,20.03.2025\243\depth\15.43.27.881.png
12171,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.27.972.png,20.03.2025\243\depth\15.43.27.972.png
12172,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.28.064.png,20.03.2025\243\depth\15.43.28.064.png
12173,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.28.155.png,20.03.2025\243\depth\15.43.28.155.png
12174,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.28.250.png,20.03.2025\243\depth\15.43.28.250.png
12175,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.28.342.png,20.03.2025\243\depth\15.43.28.342.png
12176,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.28.433.png,20.03.2025\243\depth\15.43.28.433.png
12177,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.28.525.png,20.03.2025\243\depth\15.43.28.525.png
12178,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.28.619.png,20.03.2025\243\depth\15.43.28.619.png
12179,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.28.711.png,20.03.2025\243\depth\15.43.28.711.png
12180,6759,3.25,20.03.2025,243,20.03.2025\243\rgb\15.43.28.802.png,20.03.2025\243\depth\15.43.28.802.png
12181,6779,3.5,20.03.2025,244,20.03.2025\244\rgb\15.43.43.888.png,20.03.2025\244\depth\15.43.43.888.png
12182,6779,3.5,20.03.2025,244,20.03.2025\244\rgb\15.43.43.986.png,20.03.2025\244\depth\15.43.43.986.png
12183,6779,3.5,20.03.2025,244,20.03.2025\244\rgb\15.43.44.079.png,20.03.2025\244\depth\15.43.44.079.png
12184,6779,3.5,20.03.2025,244,20.03.2025\244\rgb\15.43.44.172.png,20.03.2025\244\depth\15.43.44.172.png
12185,6779,3.5,20.03.2025,244,20.03.2025\244\rgb\15.43.44.263.png,20.03.2025\244\depth\15.43.44.263.png
12186,6779,3.5,20.03.2025,244,20.03.2025\244\rgb\15.43.44.357.png,20.03.2025\244\depth\15.43.44.357.png
12187,6779,3.5,20.03.2025,244,20.03.2025\244\rgb\15.43.44.448.png,20.03.2025\244\depth\15.43.44.448.png
12188,6779,3.5,20.03.2025,244,20.03.2025\244\rgb\15.43.44.542.png,20.03.2025\244\depth\15.43.44.542.png
