N,animal_id,BCS,data,frame,RGB_path,depth_path
7107,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.39.695.png,20.02.2025\216\depth\15.34.39.695.png
7108,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.39.785.png,20.02.2025\216\depth\15.34.39.785.png
7109,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.39.878.png,20.02.2025\216\depth\15.34.39.878.png
7110,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.39.968.png,20.02.2025\216\depth\15.34.39.968.png
7111,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.061.png,20.02.2025\216\depth\15.34.40.061.png
7112,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.153.png,20.02.2025\216\depth\15.34.40.153.png
7113,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.248.png,20.02.2025\216\depth\15.34.40.248.png
7114,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.343.png,20.02.2025\216\depth\15.34.40.343.png
7115,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.450.png,20.02.2025\216\depth\15.34.40.450.png
7116,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.545.png,20.02.2025\216\depth\15.34.40.545.png
7117,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.636.png,20.02.2025\216\depth\15.34.40.636.png
7118,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.727.png,20.02.2025\216\depth\15.34.40.727.png
7119,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.817.png,20.02.2025\216\depth\15.34.40.817.png
7120,6945,3.25,20.02.2025,216,20.02.2025\216\rgb\15.34.40.911.png,20.02.2025\216\depth\15.34.40.911.png
7121,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.55.488.png,20.02.2025\217\depth\15.34.55.488.png
7122,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.55.585.png,20.02.2025\217\depth\15.34.55.585.png
7123,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.55.676.png,20.02.2025\217\depth\15.34.55.676.png
7124,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.55.771.png,20.02.2025\217\depth\15.34.55.771.png
7125,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.55.863.png,20.02.2025\217\depth\15.34.55.863.png
7126,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.55.955.png,20.02.2025\217\depth\15.34.55.955.png
7127,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.046.png,20.02.2025\217\depth\15.34.56.046.png
7128,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.140.png,20.02.2025\217\depth\15.34.56.140.png
7129,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.235.png,20.02.2025\217\depth\15.34.56.235.png
7130,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.328.png,20.02.2025\217\depth\15.34.56.328.png
7131,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.417.png,20.02.2025\217\depth\15.34.56.417.png
7132,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.512.png,20.02.2025\217\depth\15.34.56.512.png
7133,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.608.png,20.02.2025\217\depth\15.34.56.608.png
7134,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.700.png,20.02.2025\217\depth\15.34.56.700.png
7135,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.791.png,20.02.2025\217\depth\15.34.56.791.png
7136,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.882.png,20.02.2025\217\depth\15.34.56.882.png
7137,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.56.977.png,20.02.2025\217\depth\15.34.56.977.png
7138,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.57.073.png,20.02.2025\217\depth\15.34.57.073.png
7139,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.57.163.png,20.02.2025\217\depth\15.34.57.163.png
7140,801123,3.25,20.02.2025,217,20.02.2025\217\rgb\15.34.57.254.png,20.02.2025\217\depth\15.34.57.254.png
7141,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.13.232.png,20.02.2025\218\depth\15.35.13.232.png
7142,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.13.350.png,20.02.2025\218\depth\15.35.13.350.png
7143,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.13.443.png,20.02.2025\218\depth\15.35.13.443.png
7144,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.13.537.png,20.02.2025\218\depth\15.35.13.537.png
7145,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.13.627.png,20.02.2025\218\depth\15.35.13.627.png
7146,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.13.718.png,20.02.2025\218\depth\15.35.13.718.png
7147,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.13.825.png,20.02.2025\218\depth\15.35.13.825.png
7148,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.13.917.png,20.02.2025\218\depth\15.35.13.917.png
7149,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.012.png,20.02.2025\218\depth\15.35.14.012.png
7150,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.104.png,20.02.2025\218\depth\15.35.14.104.png
7151,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.218.png,20.02.2025\218\depth\15.35.14.218.png
7152,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.308.png,20.02.2025\218\depth\15.35.14.308.png
7153,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.403.png,20.02.2025\218\depth\15.35.14.403.png
7154,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.493.png,20.02.2025\218\depth\15.35.14.493.png
7155,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.585.png,20.02.2025\218\depth\15.35.14.585.png
7156,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.694.png,20.02.2025\218\depth\15.35.14.694.png
7157,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.785.png,20.02.2025\218\depth\15.35.14.785.png
7158,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.876.png,20.02.2025\218\depth\15.35.14.876.png
7159,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.14.972.png,20.02.2025\218\depth\15.35.14.972.png
7160,130228,3.25,20.02.2025,218,20.02.2025\218\rgb\15.35.15.064.png,20.02.2025\218\depth\15.35.15.064.png
7161,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.34.380.png,20.02.2025\219\depth\15.35.34.380.png
7162,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.34.484.png,20.02.2025\219\depth\15.35.34.484.png
7163,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.34.579.png,20.02.2025\219\depth\15.35.34.579.png
7164,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.34.677.png,20.02.2025\219\depth\15.35.34.677.png
7165,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.34.771.png,20.02.2025\219\depth\15.35.34.771.png
7166,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.34.865.png,20.02.2025\219\depth\15.35.34.865.png
7167,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.34.957.png,20.02.2025\219\depth\15.35.34.957.png
7168,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.044.png,20.02.2025\219\depth\15.35.35.044.png
7169,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.138.png,20.02.2025\219\depth\15.35.35.138.png
7170,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.227.png,20.02.2025\219\depth\15.35.35.227.png
7171,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.319.png,20.02.2025\219\depth\15.35.35.319.png
7172,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.419.png,20.02.2025\219\depth\15.35.35.419.png
7173,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.519.png,20.02.2025\219\depth\15.35.35.519.png
7174,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.612.png,20.02.2025\219\depth\15.35.35.612.png
7175,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.704.png,20.02.2025\219\depth\15.35.35.704.png
7176,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.796.png,20.02.2025\219\depth\15.35.35.796.png
7177,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.887.png,20.02.2025\219\depth\15.35.35.887.png
7178,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.35.980.png,20.02.2025\219\depth\15.35.35.980.png
7179,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.36.073.png,20.02.2025\219\depth\15.35.36.073.png
7180,730207,3.0,20.02.2025,219,20.02.2025\219\rgb\15.35.36.167.png,20.02.2025\219\depth\15.35.36.167.png
7181,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.48.882.png,20.02.2025\220\depth\15.35.48.882.png
7182,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.48.981.png,20.02.2025\220\depth\15.35.48.981.png
7183,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.077.png,20.02.2025\220\depth\15.35.49.077.png
7184,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.160.png,20.02.2025\220\depth\15.35.49.160.png
7185,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.257.png,20.02.2025\220\depth\15.35.49.257.png
7186,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.349.png,20.02.2025\220\depth\15.35.49.349.png
7187,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.445.png,20.02.2025\220\depth\15.35.49.445.png
7188,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.533.png,20.02.2025\220\depth\15.35.49.533.png
7189,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.626.png,20.02.2025\220\depth\15.35.49.626.png
7190,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.718.png,20.02.2025\220\depth\15.35.49.718.png
7191,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.811.png,20.02.2025\220\depth\15.35.49.811.png
7192,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.907.png,20.02.2025\220\depth\15.35.49.907.png
7193,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.49.998.png,20.02.2025\220\depth\15.35.49.998.png
7194,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.50.098.png,20.02.2025\220\depth\15.35.50.098.png
7195,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.50.197.png,20.02.2025\220\depth\15.35.50.197.png
7196,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.50.293.png,20.02.2025\220\depth\15.35.50.293.png
7197,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.50.380.png,20.02.2025\220\depth\15.35.50.380.png
7198,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.50.476.png,20.02.2025\220\depth\15.35.50.476.png
7199,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.50.569.png,20.02.2025\220\depth\15.35.50.569.png
7200,6867,3.25,20.02.2025,220,20.02.2025\220\rgb\15.35.50.659.png,20.02.2025\220\depth\15.35.50.659.png
7201,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.07.301.png,20.02.2025\221\depth\15.36.07.301.png
7202,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.07.391.png,20.02.2025\221\depth\15.36.07.391.png
7203,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.07.482.png,20.02.2025\221\depth\15.36.07.482.png
7204,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.07.575.png,20.02.2025\221\depth\15.36.07.575.png
7205,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.07.671.png,20.02.2025\221\depth\15.36.07.671.png
7206,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.07.759.png,20.02.2025\221\depth\15.36.07.759.png
7207,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.07.852.png,20.02.2025\221\depth\15.36.07.852.png
7208,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.07.947.png,20.02.2025\221\depth\15.36.07.947.png
7209,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.039.png,20.02.2025\221\depth\15.36.08.039.png
7210,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.131.png,20.02.2025\221\depth\15.36.08.131.png
7211,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.227.png,20.02.2025\221\depth\15.36.08.227.png
7212,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.314.png,20.02.2025\221\depth\15.36.08.314.png
7213,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.407.png,20.02.2025\221\depth\15.36.08.407.png
7214,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.500.png,20.02.2025\221\depth\15.36.08.500.png
7215,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.594.png,20.02.2025\221\depth\15.36.08.594.png
7216,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.691.png,20.02.2025\221\depth\15.36.08.691.png
7217,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.776.png,20.02.2025\221\depth\15.36.08.776.png
7218,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.871.png,20.02.2025\221\depth\15.36.08.871.png
7219,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.08.961.png,20.02.2025\221\depth\15.36.08.961.png
7220,921119,3.25,20.02.2025,221,20.02.2025\221\rgb\15.36.09.054.png,20.02.2025\221\depth\15.36.09.054.png
7221,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.19.706.png,20.02.2025\222\depth\15.36.19.706.png
7222,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.19.804.png,20.02.2025\222\depth\15.36.19.804.png
7223,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.19.897.png,20.02.2025\222\depth\15.36.19.897.png
7224,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.19.995.png,20.02.2025\222\depth\15.36.19.995.png
7225,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.097.png,20.02.2025\222\depth\15.36.20.097.png
7226,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.187.png,20.02.2025\222\depth\15.36.20.187.png
7227,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.280.png,20.02.2025\222\depth\15.36.20.280.png
7228,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.373.png,20.02.2025\222\depth\15.36.20.373.png
7229,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.475.png,20.02.2025\222\depth\15.36.20.475.png
7230,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.589.png,20.02.2025\222\depth\15.36.20.589.png
7231,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.681.png,20.02.2025\222\depth\15.36.20.681.png
7232,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.774.png,20.02.2025\222\depth\15.36.20.774.png
7233,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.868.png,20.02.2025\222\depth\15.36.20.868.png
7234,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.20.961.png,20.02.2025\222\depth\15.36.20.961.png
7235,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.21.058.png,20.02.2025\222\depth\15.36.21.058.png
7236,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.21.148.png,20.02.2025\222\depth\15.36.21.148.png
7237,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.21.240.png,20.02.2025\222\depth\15.36.21.240.png
7238,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.21.334.png,20.02.2025\222\depth\15.36.21.334.png
7239,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.21.431.png,20.02.2025\222\depth\15.36.21.431.png
7240,7577,3.25,20.02.2025,222,20.02.2025\222\rgb\15.36.21.517.png,20.02.2025\222\depth\15.36.21.517.png
7241,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.40.171.png,20.02.2025\223\depth\15.36.40.171.png
7242,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.40.260.png,20.02.2025\223\depth\15.36.40.260.png
7243,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.40.352.png,20.02.2025\223\depth\15.36.40.352.png
7244,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.40.445.png,20.02.2025\223\depth\15.36.40.445.png
7245,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.40.539.png,20.02.2025\223\depth\15.36.40.539.png
7246,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.40.639.png,20.02.2025\223\depth\15.36.40.639.png
7247,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.40.740.png,20.02.2025\223\depth\15.36.40.740.png
7248,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.40.832.png,20.02.2025\223\depth\15.36.40.832.png
7249,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.40.924.png,20.02.2025\223\depth\15.36.40.924.png
7250,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.018.png,20.02.2025\223\depth\15.36.41.018.png
7251,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.117.png,20.02.2025\223\depth\15.36.41.117.png
7252,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.203.png,20.02.2025\223\depth\15.36.41.203.png
7253,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.292.png,20.02.2025\223\depth\15.36.41.292.png
7254,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.386.png,20.02.2025\223\depth\15.36.41.386.png
7255,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.478.png,20.02.2025\223\depth\15.36.41.478.png
7256,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.578.png,20.02.2025\223\depth\15.36.41.578.png
7257,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.679.png,20.02.2025\223\depth\15.36.41.679.png
7258,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.773.png,20.02.2025\223\depth\15.36.41.773.png
7259,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.867.png,20.02.2025\223\depth\15.36.41.867.png
7260,610430,3.5,20.02.2025,223,20.02.2025\223\rgb\15.36.41.961.png,20.02.2025\223\depth\15.36.41.961.png
7261,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.54.495.png,20.02.2025\224\depth\15.36.54.495.png
7262,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.54.593.png,20.02.2025\224\depth\15.36.54.593.png
7263,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.54.684.png,20.02.2025\224\depth\15.36.54.684.png
7264,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.54.779.png,20.02.2025\224\depth\15.36.54.779.png
7265,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.54.875.png,20.02.2025\224\depth\15.36.54.875.png
7266,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.54.968.png,20.02.2025\224\depth\15.36.54.968.png
7267,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.059.png,20.02.2025\224\depth\15.36.55.059.png
7268,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.156.png,20.02.2025\224\depth\15.36.55.156.png
7269,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.245.png,20.02.2025\224\depth\15.36.55.245.png
7270,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.337.png,20.02.2025\224\depth\15.36.55.337.png
7271,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.430.png,20.02.2025\224\depth\15.36.55.430.png
7272,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.520.png,20.02.2025\224\depth\15.36.55.520.png
7273,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.618.png,20.02.2025\224\depth\15.36.55.618.png
7274,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.705.png,20.02.2025\224\depth\15.36.55.705.png
7275,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.799.png,20.02.2025\224\depth\15.36.55.799.png
7276,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.891.png,20.02.2025\224\depth\15.36.55.891.png
7277,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.55.981.png,20.02.2025\224\depth\15.36.55.981.png
7278,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.56.084.png,20.02.2025\224\depth\15.36.56.084.png
7279,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.56.172.png,20.02.2025\224\depth\15.36.56.172.png
7280,410419,3.25,20.02.2025,224,20.02.2025\224\rgb\15.36.56.263.png,20.02.2025\224\depth\15.36.56.263.png
7281,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.12.597.png,20.02.2025\225\depth\15.37.12.597.png
7282,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.12.694.png,20.02.2025\225\depth\15.37.12.694.png
7283,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.12.786.png,20.02.2025\225\depth\15.37.12.786.png
7284,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.12.879.png,20.02.2025\225\depth\15.37.12.879.png
7285,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.12.975.png,20.02.2025\225\depth\15.37.12.975.png
7286,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.067.png,20.02.2025\225\depth\15.37.13.067.png
7287,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.155.png,20.02.2025\225\depth\15.37.13.155.png
7288,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.247.png,20.02.2025\225\depth\15.37.13.247.png
7289,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.342.png,20.02.2025\225\depth\15.37.13.342.png
7290,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.438.png,20.02.2025\225\depth\15.37.13.438.png
7291,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.529.png,20.02.2025\225\depth\15.37.13.529.png
7292,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.622.png,20.02.2025\225\depth\15.37.13.622.png
7293,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.714.png,20.02.2025\225\depth\15.37.13.714.png
7294,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.805.png,20.02.2025\225\depth\15.37.13.805.png
7295,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.901.png,20.02.2025\225\depth\15.37.13.901.png
7296,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.13.993.png,20.02.2025\225\depth\15.37.13.993.png
7297,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.14.094.png,20.02.2025\225\depth\15.37.14.094.png
7298,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.14.195.png,20.02.2025\225\depth\15.37.14.195.png
7299,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.14.281.png,20.02.2025\225\depth\15.37.14.281.png
7300,7392,3.25,20.02.2025,225,20.02.2025\225\rgb\15.37.14.377.png,20.02.2025\225\depth\15.37.14.377.png
7301,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.28.685.png,20.02.2025\226\depth\15.37.28.685.png
7302,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.28.777.png,20.02.2025\226\depth\15.37.28.777.png
7303,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.28.871.png,20.02.2025\226\depth\15.37.28.871.png
7304,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.28.963.png,20.02.2025\226\depth\15.37.28.963.png
7305,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.070.png,20.02.2025\226\depth\15.37.29.070.png
7306,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.164.png,20.02.2025\226\depth\15.37.29.164.png
7307,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.247.png,20.02.2025\226\depth\15.37.29.247.png
7308,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.348.png,20.02.2025\226\depth\15.37.29.348.png
7309,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.440.png,20.02.2025\226\depth\15.37.29.440.png
7310,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.532.png,20.02.2025\226\depth\15.37.29.532.png
7311,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.632.png,20.02.2025\226\depth\15.37.29.632.png
7312,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.717.png,20.02.2025\226\depth\15.37.29.717.png
7313,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.809.png,20.02.2025\226\depth\15.37.29.809.png
7314,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.902.png,20.02.2025\226\depth\15.37.29.902.png
7315,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.29.999.png,20.02.2025\226\depth\15.37.29.999.png
7316,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.30.095.png,20.02.2025\226\depth\15.37.30.095.png
7317,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.30.181.png,20.02.2025\226\depth\15.37.30.181.png
7318,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.30.274.png,20.02.2025\226\depth\15.37.30.274.png
7319,6985,3.75,20.02.2025,226,20.02.2025\226\rgb\15.37.30.368.png,20.02.2025\226\depth\15.37.30.368.png
