N,animal_id,BCS,data,frame,RGB_path,depth_path
2322,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.046.png,06.12.2024\138\depth\15.25.33.046.png
2323,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.138.png,06.12.2024\138\depth\15.25.33.138.png
2324,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.230.png,06.12.2024\138\depth\15.25.33.230.png
2325,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.323.png,06.12.2024\138\depth\15.25.33.323.png
2326,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.412.png,06.12.2024\138\depth\15.25.33.412.png
2327,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.502.png,06.12.2024\138\depth\15.25.33.502.png
2328,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.597.png,06.12.2024\138\depth\15.25.33.597.png
2329,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.689.png,06.12.2024\138\depth\15.25.33.689.png
2330,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.782.png,06.12.2024\138\depth\15.25.33.782.png
2331,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.872.png,06.12.2024\138\depth\15.25.33.872.png
2332,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.33.972.png,06.12.2024\138\depth\15.25.33.972.png
2333,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.34.062.png,06.12.2024\138\depth\15.25.34.062.png
2334,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.34.154.png,06.12.2024\138\depth\15.25.34.154.png
2335,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.34.248.png,06.12.2024\138\depth\15.25.34.248.png
2336,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.34.351.png,06.12.2024\138\depth\15.25.34.351.png
2337,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.34.448.png,06.12.2024\138\depth\15.25.34.448.png
2338,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.34.539.png,06.12.2024\138\depth\15.25.34.539.png
2339,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.34.630.png,06.12.2024\138\depth\15.25.34.630.png
2340,4900,3.0,06.12.2024,138,06.12.2024\138\rgb\15.25.34.721.png,06.12.2024\138\depth\15.25.34.721.png
2341,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.51.188.png,06.12.2024\139\depth\15.25.51.188.png
2342,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.51.302.png,06.12.2024\139\depth\15.25.51.302.png
2343,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.51.399.png,06.12.2024\139\depth\15.25.51.399.png
2344,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.51.492.png,06.12.2024\139\depth\15.25.51.492.png
2345,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.51.584.png,06.12.2024\139\depth\15.25.51.584.png
2346,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.51.674.png,06.12.2024\139\depth\15.25.51.674.png
2347,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.51.762.png,06.12.2024\139\depth\15.25.51.762.png
2348,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.51.858.png,06.12.2024\139\depth\15.25.51.858.png
2349,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.51.949.png,06.12.2024\139\depth\15.25.51.949.png
2350,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.036.png,06.12.2024\139\depth\15.25.52.036.png
2351,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.133.png,06.12.2024\139\depth\15.25.52.133.png
2352,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.228.png,06.12.2024\139\depth\15.25.52.228.png
2353,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.317.png,06.12.2024\139\depth\15.25.52.317.png
2354,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.409.png,06.12.2024\139\depth\15.25.52.409.png
2355,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.502.png,06.12.2024\139\depth\15.25.52.502.png
2356,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.593.png,06.12.2024\139\depth\15.25.52.593.png
2357,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.690.png,06.12.2024\139\depth\15.25.52.690.png
2358,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.777.png,06.12.2024\139\depth\15.25.52.777.png
2359,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.868.png,06.12.2024\139\depth\15.25.52.868.png
2360,6621,3.25,06.12.2024,139,06.12.2024\139\rgb\15.25.52.959.png,06.12.2024\139\depth\15.25.52.959.png
2361,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.02.944.png,06.12.2024\140\depth\15.26.02.944.png
2362,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.026.png,06.12.2024\140\depth\15.26.03.026.png
2363,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.119.png,06.12.2024\140\depth\15.26.03.119.png
2364,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.209.png,06.12.2024\140\depth\15.26.03.209.png
2365,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.303.png,06.12.2024\140\depth\15.26.03.303.png
2366,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.392.png,06.12.2024\140\depth\15.26.03.392.png
2367,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.488.png,06.12.2024\140\depth\15.26.03.488.png
2368,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.576.png,06.12.2024\140\depth\15.26.03.576.png
2369,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.668.png,06.12.2024\140\depth\15.26.03.668.png
2370,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.761.png,06.12.2024\140\depth\15.26.03.761.png
2371,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.856.png,06.12.2024\140\depth\15.26.03.856.png
2372,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.03.952.png,06.12.2024\140\depth\15.26.03.952.png
2373,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.04.042.png,06.12.2024\140\depth\15.26.04.042.png
2374,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.04.134.png,06.12.2024\140\depth\15.26.04.134.png
2375,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.04.224.png,06.12.2024\140\depth\15.26.04.224.png
2376,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.04.321.png,06.12.2024\140\depth\15.26.04.321.png
2377,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.04.414.png,06.12.2024\140\depth\15.26.04.414.png
2378,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.04.504.png,06.12.2024\140\depth\15.26.04.504.png
2379,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.04.603.png,06.12.2024\140\depth\15.26.04.603.png
2380,5092,3.0,06.12.2024,140,06.12.2024\140\rgb\15.26.04.689.png,06.12.2024\140\depth\15.26.04.689.png
2381,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.22.812.png,06.12.2024\141\depth\15.26.22.812.png
2382,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.22.899.png,06.12.2024\141\depth\15.26.22.899.png
2383,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.22.994.png,06.12.2024\141\depth\15.26.22.994.png
2384,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.085.png,06.12.2024\141\depth\15.26.23.085.png
2385,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.179.png,06.12.2024\141\depth\15.26.23.179.png
2386,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.269.png,06.12.2024\141\depth\15.26.23.269.png
2387,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.362.png,06.12.2024\141\depth\15.26.23.362.png
2388,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.457.png,06.12.2024\141\depth\15.26.23.457.png
2389,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.547.png,06.12.2024\141\depth\15.26.23.547.png
2390,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.642.png,06.12.2024\141\depth\15.26.23.642.png
2391,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.733.png,06.12.2024\141\depth\15.26.23.733.png
2392,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.831.png,06.12.2024\141\depth\15.26.23.831.png
2393,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.23.924.png,06.12.2024\141\depth\15.26.23.924.png
2394,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.24.017.png,06.12.2024\141\depth\15.26.24.017.png
2395,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.24.108.png,06.12.2024\141\depth\15.26.24.108.png
2396,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.24.198.png,06.12.2024\141\depth\15.26.24.198.png
2397,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.24.295.png,06.12.2024\141\depth\15.26.24.295.png
2398,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.24.387.png,06.12.2024\141\depth\15.26.24.387.png
2399,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.24.479.png,06.12.2024\141\depth\15.26.24.479.png
2400,911020,3.0,06.12.2024,141,06.12.2024\141\rgb\15.26.24.570.png,06.12.2024\141\depth\15.26.24.570.png
2401,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.064.png,06.12.2024\142\depth\15.26.41.064.png
2402,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.152.png,06.12.2024\142\depth\15.26.41.152.png
2403,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.242.png,06.12.2024\142\depth\15.26.41.242.png
2404,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.331.png,06.12.2024\142\depth\15.26.41.331.png
2405,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.425.png,06.12.2024\142\depth\15.26.41.425.png
2406,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.518.png,06.12.2024\142\depth\15.26.41.518.png
2407,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.610.png,06.12.2024\142\depth\15.26.41.610.png
2408,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.702.png,06.12.2024\142\depth\15.26.41.702.png
2409,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.794.png,06.12.2024\142\depth\15.26.41.794.png
2410,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.892.png,06.12.2024\142\depth\15.26.41.892.png
2411,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.41.979.png,06.12.2024\142\depth\15.26.41.979.png
2412,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.42.074.png,06.12.2024\142\depth\15.26.42.074.png
2413,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.42.162.png,06.12.2024\142\depth\15.26.42.162.png
2414,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.42.259.png,06.12.2024\142\depth\15.26.42.259.png
2415,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.42.350.png,06.12.2024\142\depth\15.26.42.350.png
2416,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.42.444.png,06.12.2024\142\depth\15.26.42.444.png
2417,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.42.536.png,06.12.2024\142\depth\15.26.42.536.png
2418,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.42.628.png,06.12.2024\142\depth\15.26.42.628.png
2419,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.42.724.png,06.12.2024\142\depth\15.26.42.724.png
2420,6646,3.0,06.12.2024,142,06.12.2024\142\rgb\15.26.42.813.png,06.12.2024\142\depth\15.26.42.813.png
2421,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.57.563.png,06.12.2024\143\depth\15.26.57.563.png
2422,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.57.662.png,06.12.2024\143\depth\15.26.57.662.png
2423,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.57.758.png,06.12.2024\143\depth\15.26.57.758.png
2424,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.57.851.png,06.12.2024\143\depth\15.26.57.851.png
2425,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.57.942.png,06.12.2024\143\depth\15.26.57.942.png
2426,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.031.png,06.12.2024\143\depth\15.26.58.031.png
2427,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.126.png,06.12.2024\143\depth\15.26.58.126.png
2428,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.223.png,06.12.2024\143\depth\15.26.58.223.png
2429,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.311.png,06.12.2024\143\depth\15.26.58.311.png
2430,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.406.png,06.12.2024\143\depth\15.26.58.406.png
2431,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.496.png,06.12.2024\143\depth\15.26.58.496.png
2432,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.590.png,06.12.2024\143\depth\15.26.58.590.png
2433,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.684.png,06.12.2024\143\depth\15.26.58.684.png
2434,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.773.png,06.12.2024\143\depth\15.26.58.773.png
2435,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.871.png,06.12.2024\143\depth\15.26.58.871.png
2436,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.58.960.png,06.12.2024\143\depth\15.26.58.960.png
2437,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.59.056.png,06.12.2024\143\depth\15.26.59.056.png
2438,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.59.146.png,06.12.2024\143\depth\15.26.59.146.png
2439,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.59.238.png,06.12.2024\143\depth\15.26.59.238.png
2440,700902,3.0,06.12.2024,143,06.12.2024\143\rgb\15.26.59.330.png,06.12.2024\143\depth\15.26.59.330.png
2441,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.14.871.png,06.12.2024\144\depth\15.27.14.871.png
2442,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.14.958.png,06.12.2024\144\depth\15.27.14.958.png
2443,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.051.png,06.12.2024\144\depth\15.27.15.051.png
2444,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.137.png,06.12.2024\144\depth\15.27.15.137.png
2445,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.231.png,06.12.2024\144\depth\15.27.15.231.png
2446,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.322.png,06.12.2024\144\depth\15.27.15.322.png
2447,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.417.png,06.12.2024\144\depth\15.27.15.417.png
2448,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.507.png,06.12.2024\144\depth\15.27.15.507.png
2449,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.600.png,06.12.2024\144\depth\15.27.15.600.png
2450,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.693.png,06.12.2024\144\depth\15.27.15.693.png
2451,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.786.png,06.12.2024\144\depth\15.27.15.786.png
2452,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.877.png,06.12.2024\144\depth\15.27.15.877.png
2453,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.15.968.png,06.12.2024\144\depth\15.27.15.968.png
2454,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.16.059.png,06.12.2024\144\depth\15.27.16.059.png
2455,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.16.153.png,06.12.2024\144\depth\15.27.16.153.png
2456,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.16.245.png,06.12.2024\144\depth\15.27.16.245.png
2457,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.16.337.png,06.12.2024\144\depth\15.27.16.337.png
2458,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.16.429.png,06.12.2024\144\depth\15.27.16.429.png
2459,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.16.523.png,06.12.2024\144\depth\15.27.16.523.png
2460,801111,3.25,06.12.2024,144,06.12.2024\144\rgb\15.27.16.617.png,06.12.2024\144\depth\15.27.16.617.png
2461,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.32.356.png,06.12.2024\145\depth\15.27.32.356.png
2462,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.32.444.png,06.12.2024\145\depth\15.27.32.444.png
2463,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.32.532.png,06.12.2024\145\depth\15.27.32.532.png
2464,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.32.628.png,06.12.2024\145\depth\15.27.32.628.png
2465,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.32.717.png,06.12.2024\145\depth\15.27.32.717.png
2466,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.32.805.png,06.12.2024\145\depth\15.27.32.805.png
2467,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.32.898.png,06.12.2024\145\depth\15.27.32.898.png
2468,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.32.991.png,06.12.2024\145\depth\15.27.32.991.png
2469,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.082.png,06.12.2024\145\depth\15.27.33.082.png
2470,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.176.png,06.12.2024\145\depth\15.27.33.176.png
2471,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.266.png,06.12.2024\145\depth\15.27.33.266.png
2472,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.363.png,06.12.2024\145\depth\15.27.33.363.png
2473,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.453.png,06.12.2024\145\depth\15.27.33.453.png
2474,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.547.png,06.12.2024\145\depth\15.27.33.547.png
2475,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.637.png,06.12.2024\145\depth\15.27.33.637.png
2476,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.730.png,06.12.2024\145\depth\15.27.33.730.png
2477,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.820.png,06.12.2024\145\depth\15.27.33.820.png
2478,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.33.914.png,06.12.2024\145\depth\15.27.33.914.png
2479,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.34.011.png,06.12.2024\145\depth\15.27.34.011.png
2480,821125,3.0,06.12.2024,145,06.12.2024\145\rgb\15.27.34.099.png,06.12.2024\145\depth\15.27.34.099.png
2481,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.085.png,06.12.2024\146\depth\15.28.07.085.png
2482,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.165.png,06.12.2024\146\depth\15.28.07.165.png
2483,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.251.png,06.12.2024\146\depth\15.28.07.251.png
2484,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.342.png,06.12.2024\146\depth\15.28.07.342.png
2485,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.433.png,06.12.2024\146\depth\15.28.07.433.png
2486,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.516.png,06.12.2024\146\depth\15.28.07.516.png
2487,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.603.png,06.12.2024\146\depth\15.28.07.603.png
2488,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.696.png,06.12.2024\146\depth\15.28.07.696.png
2489,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.793.png,06.12.2024\146\depth\15.28.07.793.png
2490,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.880.png,06.12.2024\146\depth\15.28.07.880.png
2491,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.07.973.png,06.12.2024\146\depth\15.28.07.973.png
2492,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.08.065.png,06.12.2024\146\depth\15.28.08.065.png
2493,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.08.160.png,06.12.2024\146\depth\15.28.08.160.png
2494,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.08.255.png,06.12.2024\146\depth\15.28.08.255.png
2495,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.08.346.png,06.12.2024\146\depth\15.28.08.346.png
2496,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.08.438.png,06.12.2024\146\depth\15.28.08.438.png
2497,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.08.531.png,06.12.2024\146\depth\15.28.08.531.png
2498,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.08.624.png,06.12.2024\146\depth\15.28.08.624.png
2499,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.08.720.png,06.12.2024\146\depth\15.28.08.720.png
2500,34337,3.0,06.12.2024,146,06.12.2024\146\rgb\15.28.08.807.png,06.12.2024\146\depth\15.28.08.807.png
2501,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.23.962.png,06.12.2024\147\depth\15.28.23.962.png
2502,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.047.png,06.12.2024\147\depth\15.28.24.047.png
2503,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.138.png,06.12.2024\147\depth\15.28.24.138.png
2504,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.231.png,06.12.2024\147\depth\15.28.24.231.png
2505,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.324.png,06.12.2024\147\depth\15.28.24.324.png
2506,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.420.png,06.12.2024\147\depth\15.28.24.420.png
2507,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.506.png,06.12.2024\147\depth\15.28.24.506.png
2508,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.598.png,06.12.2024\147\depth\15.28.24.598.png
2509,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.698.png,06.12.2024\147\depth\15.28.24.698.png
2510,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.787.png,06.12.2024\147\depth\15.28.24.787.png
2511,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.880.png,06.12.2024\147\depth\15.28.24.880.png
2512,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.24.969.png,06.12.2024\147\depth\15.28.24.969.png
2513,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.25.065.png,06.12.2024\147\depth\15.28.25.065.png
2514,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.25.155.png,06.12.2024\147\depth\15.28.25.155.png
2515,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.25.249.png,06.12.2024\147\depth\15.28.25.249.png
2516,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.25.340.png,06.12.2024\147\depth\15.28.25.340.png
2517,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.25.433.png,06.12.2024\147\depth\15.28.25.433.png
2518,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.25.526.png,06.12.2024\147\depth\15.28.25.526.png
2519,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.25.617.png,06.12.2024\147\depth\15.28.25.617.png
2520,111125,3.25,06.12.2024,147,06.12.2024\147\rgb\15.28.25.712.png,06.12.2024\147\depth\15.28.25.712.png
2521,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.40.296.png,06.12.2024\148\depth\15.28.40.296.png
2522,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.40.385.png,06.12.2024\148\depth\15.28.40.385.png
2523,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.40.480.png,06.12.2024\148\depth\15.28.40.480.png
2524,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.40.569.png,06.12.2024\148\depth\15.28.40.569.png
2525,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.40.664.png,06.12.2024\148\depth\15.28.40.664.png
2526,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.40.757.png,06.12.2024\148\depth\15.28.40.757.png
2527,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.40.847.png,06.12.2024\148\depth\15.28.40.847.png
2528,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.40.940.png,06.12.2024\148\depth\15.28.40.940.png
2529,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.41.031.png,06.12.2024\148\depth\15.28.41.031.png
2530,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.41.124.png,06.12.2024\148\depth\15.28.41.124.png
2531,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.41.216.png,06.12.2024\148\depth\15.28.41.216.png
2532,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.41.308.png,06.12.2024\148\depth\15.28.41.308.png
2533,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.41.402.png,06.12.2024\148\depth\15.28.41.402.png
2534,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.41.494.png,06.12.2024\148\depth\15.28.41.494.png
2535,6675,3.0,06.12.2024,148,06.12.2024\148\rgb\15.28.41.586.png,06.12.2024\148\depth\15.28.41.586.png
